slope_angle,pore_pressure,factor_of_safety,rainfall,temperature,humidity,soil_wetness,instability_score,risk_label,scenario_id
41.8827389977048,0.21209054061316204,0.8708466116047655,70.90462617224327,23.966059911260636,32.89116074359777,0.6409667013032362,0,1,scenario_608
26.236203565420873,0.38653017442627247,1.1821097834507888,26.5046428325004,18.681925975762688,32.161129097485585,0.10698514366091456,2,0,scenario_609
34.364168877215036,0.8436233153982607,0.7993136763937176,76.09907600280938,13.48113427793988,45.93496997751636,0.11006701225045952,1,1,scenario_610
32.724997817070324,0.7516597761851057,1.4828629709585326,6.942384274609337,25.144481236317258,30.726187006566445,0.7445366259243502,0,0,scenario_611
29.81386789093172,0.8578266716894523,1.4116051923182886,56.14845879595237,14.055835144561984,67.85530741374981,0.7862581186595295,2,1,scenario_612
27.813233658787688,0.20909718046941583,1.5341974537058987,80.59925497751581,15.969905284538482,44.809432152114134,0.11569812241343859,0,0,scenario_613
20.597101766581076,0.12682594778862352,1.3680131128585902,49.82556822634536,24.294308801208054,48.937640625800995,0.38570618360668874,0,0,scenario_614
30.602040635334326,0.8973094696591243,1.4116051923182886,11.833619092338733,10.688417996736638,74.06663592453549,0.31073225448401914,3,1,scenario_615
41.616382277289794,0.37707679549276907,1.2119463136247208,3.6160380524762115,12.774736730337027,33.74745561714428,0.4035079548428301,1,0,scenario_616
23.42889568776691,0.5664332487757537,0.5555114520732389,12.138493942242889,26.278689622041853,60.62594934025393,0.3749115202899914,3,1,scenario_617
23.423170873225672,0.750320807304062,0.5905281259858457,5.705472115125431,14.865595917621798,34.30654837359078,0.21891670423551474,0,1,scenario_618
17.83328882267785,0.3476220930290622,1.146331285492709,76.1121537043158,24.43197573082828,30.726187006566445,0.7306726269833276,2,0,scenario_619
37.05213131411657,0.22419219674457003,1.5601658253281687,73.68737449441821,32.34974275019676,46.9487246386216,0.4034305629289441,1,0,scenario_620
39.30340184037542,0.7399328682985515,1.9170980334371155,93.05952146439162,17.53163151900001,52.30435769437982,0.24373305709475987,1,1,scenario_621
30.889517350680194,0.7771618333876146,1.5432008100347931,17.483862726041256,29.41776392387953,30.261796179018546,0.6984818136930321,0,0,scenario_622
16.363391410243736,0.11797544665609393,1.486767956904554,81.91888594267903,10.31010090693287,76.82256741425883,0.6128893354131963,2,0,scenario_623
41.91647273859981,0.6928965194320472,1.810515671279508,56.22968158779098,29.72462899801983,86.86128155786824,0.6311007248147446,0,0,scenario_624
44.58003191468613,0.3098112354398601,1.7370214488877238,29.544477747742025,19.73704737256051,78.23751045315122,0.5372298336801722,3,1,scenario_625
17.236519310393124,0.8518656988907801,0.6224449730458843,48.82411370217782,18.73765930217047,71.22115599019457,0.1999893753700323,1,1,scenario_626
34.498917923332954,0.203327532121196,1.0053436876566604,43.2497878330132,21.008085459208722,83.00788577916364,0.4838934140954939,1,0,scenario_627
26.238378438794136,0.23092475429256362,1.91608900952992,45.81868867378927,13.802607080556822,82.55298501102342,0.6619676543771503,0,0,scenario_628
27.84552444951943,0.506088302947564,0.8708466116047655,31.540689574801274,34.477623450378864,46.28456282680286,0.4024132493161542,0,1,scenario_629
38.3144074778231,0.5196091116562037,1.810134857122491,46.147746462473414,15.679488925587872,88.63847447949021,0.34798992905205095,0,0,scenario_630
36.87021504122962,0.484912081483854,1.8009413014397035,93.69578230310628,31.14010907474767,80.56271412963329,0.2129539607387686,2,0,scenario_631
29.68358280832689,0.5825216875731106,1.296754292001548,60.79050927934446,19.047999770946625,43.69412180962195,0.3679591351054715,2,0,scenario_632
24.026349294503092,0.5730203485959434,1.7571729344721654,76.09907600280938,19.51001372426024,84.36666012794981,0.5760783198128809,3,1,scenario_633
17.523204183449923,0.5150704457008577,0.5686130507187692,84.07030280112,26.624622586899882,51.51470769149239,0.22995269343087013,2,1,scenario_634
32.529429357693004,0.321502118517763,1.1392719533539595,31.181613308525957,15.679488925587872,79.3307932089854,0.33271931000409843,3,1,scenario_635
24.75549966080241,0.4403491508931334,0.7731768735330489,83.16970436757735,28.589847904413993,72.07019169541559,0.6325959316515473,2,1,scenario_636
22.73824883145467,0.5267688735810573,0.836660857754991,95.14033422066571,11.974229054770715,53.7078544566902,0.24786228203105173,0,1,scenario_637
32.34840422988522,0.5162461607230346,1.1533749722193996,66.4911724487218,25.85260078440828,72.86544984427454,0.6878611246650987,1,0,scenario_638
34.47630906348191,0.4696046429153061,1.6063734523833373,72.43388171287411,26.41950261810735,58.428589703876796,0.5366201594048065,0,0,scenario_639
40.47670231482534,0.4700277729065183,0.6537645919860189,76.55128989911097,32.76925404109788,72.41858924734296,0.657369015378958,2,1,scenario_640
17.236519310393124,0.8974994014767579,1.3213885642306042,56.14845879595237,14.000623411579852,39.095704488005964,0.635108509652853,2,1,scenario_641
24.35133228268233,0.2796838583519856,0.6215693238614719,32.43337531153756,33.60105234563495,43.4576089971027,0.7719039618994187,3,1,scenario_642
32.509683355526164,0.7204220933560085,1.3944048177230797,99.48663171697672,24.133256364290247,73.76068764527977,0.1910564688802629,3,1,scenario_643
31.83831592708489,0.2967661827076065,1.4000308221789557,92.27571905133944,17.210135945468643,62.34567316416052,0.1272855244627913,1,0,scenario_644
15.729478992943616,0.5256907882122526,1.7737934773479789,93.73880664971189,27.31232066673063,53.547491173768805,0.2896598888214558,0,0,scenario_645
43.41745732151576,0.49369303446363055,0.5631397844545428,40.29801787651615,21.2434960612635,32.5453378924135,0.16444689025773282,1,1,scenario_646
44.586322334388086,0.7539548493907527,0.7393170201697825,56.50219928590161,13.781170718373364,71.6170834484277,0.55972924443219,0,1,scenario_647
27.726660277409287,0.31539458475950477,0.5601637871187237,35.538456868573945,31.842464836658625,34.61172451656981,0.1013944946533492,0,1,scenario_648
41.956625655812374,0.801322882126676,1.138240001672113,23.3712081910433,15.447313856374752,69.66085525483922,0.5177963138214317,0,0,scenario_649
37.63628622254047,0.2538312150469366,0.9305571997623692,95.80734801193802,15.174814460960668,49.055207715666995,0.5707223486175202,1,1,scenario_650
37.394742153540726,0.828741747595074,1.4279170673227766,73.75083594590069,23.53519018368963,33.25992208937423,0.40978186037032194,0,1,scenario_651
41.73429341094213,0.7041098045388953,0.8159932835084999,47.601812936876655,11.55682764704714,46.86026993452282,0.5454619970733621,3,1,scenario_652
37.84531895152416,0.31771610978397014,1.8029347519334162,76.93048936413398,11.050616879285132,81.22709530228002,0.3813210399235111,1,0,scenario_653
29.74847625350497,0.6573206591015138,1.1952410657008585,80.49889996807697,11.661096108894371,50.92923203816876,0.5066652659217256,2,0,scenario_654
35.52699079536471,0.42278629296991765,1.5002963863191565,82.24805636343609,13.517788201218961,59.85239112876613,0.6631462497022756,2,0,scenario_655
18.236742809799132,0.5945025923663166,1.8076753498883025,93.31133313435576,17.858752829593712,73.738863699349,0.5149881263556771,0,0,scenario_656
23.596237563848533,0.4269873368784771,1.1730404339337959,65.64786073315027,29.30031190774976,82.28484205145125,0.16444689025773282,2,0,scenario_657
24.50766015468833,0.32287227122556694,1.8018774417800332,88.61957804650746,26.354365036851863,67.96271272491606,0.5317485254967789,0,0,scenario_658
32.04925810006415,0.4673086049906091,0.5473792172384631,60.79050927934446,32.00786905372318,60.831267852406064,0.6064105636484384,1,1,scenario_659
15.795339316248654,0.8017604326504867,0.769524663305363,49.696348290583025,19.36382217550303,53.88031757727017,0.5879950641242665,0,1,scenario_660
23.764339456056547,0.4018273304836981,1.293405701040818,11.636639788547608,24.554968664852847,76.43948268916574,0.11339027650610091,1,0,scenario_661
40.5902836640208,0.5804134883469227,1.9533167829285372,41.615399817976154,32.50207957541202,66.20958576260273,0.6867084824920499,2,0,scenario_662
36.242177333881365,0.3019495554752166,1.692214323124894,12.809574636620003,30.649455317702046,87.30691243750209,0.7062669435281841,0,0,scenario_663
42.84955687763176,0.22133990378620094,1.3701293117567168,1.210847523488745,17.33722058020304,52.122430251887714,0.6165421753478179,1,0,scenario_664
43.64595841989582,0.506088302947564,1.4744699734885527,9.839564971339732,13.479917533642388,81.23771801732534,0.553822605216467,0,0,scenario_665
18.236742809799132,0.39141588883846035,1.6648952791876126,12.188609333694755,21.598312167208405,43.56751987498032,0.31073225448401914,2,0,scenario_666
32.724997817070324,0.5348422888911909,0.6537645919860189,23.464208185545353,20.748276934753704,54.5647243090211,0.7166811039477602,0,1,scenario_667
19.125628324379797,0.33451818420881063,1.4775002380638276,62.46635688542638,18.630578570042303,43.56751987498032,0.7726441028501773,1,0,scenario_668
17.810243034842774,0.7516597761851057,1.738725125847144,83.98613028667204,23.036142226089737,69.66085525483922,0.6829812637517898,1,1,scenario_669
38.29238882225991,0.4513079268561747,1.424975471781107,12.150137630091805,24.00420458654605,46.05556060367829,0.7401840646939913,1,0,scenario_670
40.5902836640208,0.5477122650465743,0.9034901066526465,72.64617151130048,10.773894772983589,80.61897984310943,0.10582395955903441,1,1,scenario_671
33.286930019396905,0.6340461908168218,0.6598895454619861,21.52018720172375,14.17150504246882,87.36282861671599,0.400261033401101,2,1,scenario_672
44.59918735503526,0.5267688735810573,0.7708630176910003,43.40193661738753,26.354365036851863,88.56082939675281,0.2319784240244758,1,1,scenario_673
29.81386789093172,0.8156417815152731,0.7137433143522698,26.5046428325004,10.918034062520528,36.150957843988465,0.24814512899890287,2,1,scenario_674
43.08464322482343,0.4294727313178148,0.5856302841339722,21.35113663106719,29.864456967504758,38.44817693356056,0.6626701816354128,1,1,scenario_675
43.64595841989582,0.14380931105762507,1.269032766524763,30.560421549021488,31.8188459891532,34.57435307841387,0.17413406308263035,0,0,scenario_676
23.32143548943398,0.4037539265338136,0.6224449730458843,21.673980009077564,23.588455433566153,86.44707123018648,0.3000308272148942,2,1,scenario_677
32.959754525911094,0.6151996345912126,1.2119463136247208,92.71778194794527,29.855266563735135,46.94834558220022,0.5113101097765813,0,0,scenario_678
20.502135295603015,0.42068113341091196,0.5095788075752503,52.70414639116516,13.287227997449541,47.67716378077159,0.5195114812976065,0,1,scenario_679
38.873780083083034,0.8379995049418366,1.810515671279508,29.544477747742025,34.84620972249245,46.05556060367829,0.1468815284176901,1,0,scenario_680
16.221864069569104,0.8596164989261137,0.9877850963370423,20.24805601652374,11.974229054770715,54.99026591423274,0.4096056638157948,1,1,scenario_681
27.84552444951943,0.3578830759797784,0.7512238733886046,42.1248053294072,16.798743153215774,58.85340879618054,0.6129134323503156,0,1,scenario_682
35.88089390024919,0.43185560187013217,0.9152416958525773,70.76809347409157,25.866781831348536,83.5854123117249,0.4605039617968062,1,1,scenario_683
32.509683355526164,0.6452021777791435,1.0828371519055187,49.82556822634536,32.256451325445056,48.71183147501299,0.25236717970637523,1,0,scenario_684
44.78894388357901,0.16540722555909754,1.999120588656,4.317373579701167,10.253279600693585,77.17233913566348,0.5631790018798996,1,0,scenario_685
41.32416040581159,0.2939764029077837,1.573737447023133,54.79594889736929,32.73636527343105,48.937640625800995,0.566524133268785,2,0,scenario_686
36.84649045835579,0.39141588883846035,1.2384167846720522,92.70009679242953,32.561332682146045,68.78752449827583,0.43879255772582304,2,0,scenario_687
30.831033272588996,0.1641869965293138,0.8002253663672152,4.195122343163627,21.160487910039556,78.2662324607703,0.4518418698410914,1,1,scenario_688
17.935024819530042,0.4351403596036384,0.8357264222339347,65.93539222057827,22.630169339415957,80.56271412963329,0.5463817728271549,0,1,scenario_689
22.186856720009175,0.5348422888911909,0.5555114520732389,95.14033422066571,17.63276691741828,55.357751820816546,0.619577231039361,3,1,scenario_690
42.922719768106944,0.153197013893422,1.339473025230371,42.60833838903715,32.30756245349131,85.57164410590693,0.7794735817868209,0,0,scenario_691
26.602060389016124,0.5721845334952697,1.9262953433756156,23.464208185545353,22.150012344940073,56.02904517459177,0.6852823922450741,3,1,scenario_692
34.00589132282684,0.5719341494837065,1.6415359864144983,8.060151375712465,20.473694754686885,80.88252537608903,0.4604533449392817,0,0,scenario_693
23.455643243201997,0.8720215285332101,1.5625444650725522,79.87141916545745,34.84620972249245,34.14045555676898,0.25008453809521525,2,1,scenario_694
16.951547789558386,0.5765109924862755,1.7098417217921746,86.27970775432286,29.959508512958813,58.614006388078195,0.4264168292981191,0,0,scenario_695
23.796323150941937,0.30631014834656184,1.1939344351089745,8.479201604580322,32.49583364218181,30.531797106808135,0.7449152585490829,1,0,scenario_696
39.383987017725076,0.3845381731719594,1.4272336014771787,70.87446977429764,22.809094438644767,89.09150416574855,0.510855554591235,2,0,scenario_697
43.101899662102035,0.8892121990343838,1.8685450184250365,8.217166747642734,12.862190951647628,47.973940677232434,0.7171834282904557,2,0,scenario_698
28.24591504120131,0.51513416422627,1.1416597006037934,92.27571905133944,21.48099693992395,35.35737147153438,0.14792110353350466,1,0,scenario_699
15.942875570602027,0.5962476410827717,1.994500874085113,59.4476335186173,22.19167671553161,42.28080654343704,0.14041251145758205,1,0,scenario_700
36.07452251961328,0.1682797344629151,1.025940396813771,31.181613308525957,28.984956560449092,67.48703176736414,0.4809777762795884,1,0,scenario_701
34.80592130153194,0.6320293396370044,0.6678794290965918,60.625293775097745,18.509677606362644,68.78752449827583,0.46501431691681616,0,1,scenario_702
23.428035290621423,0.2829142444027702,0.6808503286659182,94.30758377447076,19.637797618423058,72.07019169541559,0.4630906960664165,1,1,scenario_703
23.796323150941937,0.20909718046941583,0.8235127285965758,57.18722712271865,19.637797618423058,70.44781773216377,0.7142290326581374,0,1,scenario_704
20.595555311995625,0.2373434286786428,1.0388500540996486,16.801420774486342,27.85081611167141,55.513691126261634,0.1282455788017898,3,1,scenario_705
22.431929685034724,0.41379523607978586,1.8073052092285644,66.13706110704143,12.768014833157892,38.57101723805032,0.7006162897050605,1,0,scenario_706
16.031655633456552,0.751036015765559,1.6434277021649235,26.982072012821433,10.688417996736638,71.26332254583363,0.679988918534257,0,0,scenario_707
42.27961206236346,0.8314390452483992,0.8159932835084999,72.84906771616131,23.08477278435916,58.610608099069026,0.7553964350282487,1,1,scenario_708
32.34840422988522,0.8568923697069062,1.656382766966078,41.10284698067047,28.053580886397647,34.338988515476316,0.1529085296978469,0,0,scenario_709
40.75238255529035,0.22133990378620094,1.4253903775636134,48.29688720853552,17.33722058020304,63.84444173001106,0.44376701056821566,1,0,scenario_710
44.097295564859834,0.7644955262301834,0.8730714088814449,95.80734801193802,17.618777384653335,61.27776285924834,0.17413406308263035,2,1,scenario_711
38.12901539863683,0.3679244917256689,1.3701293117567168,62.46635688542638,21.101093730055073,69.44120893020772,0.2083800288184039,0,0,scenario_712
30.94063894704444,0.8338508603697943,0.623571568423764,69.50352288585532,11.566330086383863,72.70336834476292,0.2357041475558249,1,1,scenario_713
39.10442791154546,0.6573206591015138,1.9799938899007197,97.56102008599149,25.585148953986003,46.05556060367829,0.5195114812976065,1,0,scenario_714
40.534100145505704,0.4071129770985692,0.5086379907471823,99.12559937021884,12.903474005013141,80.82364961903397,0.40978186037032194,2,1,scenario_715
44.23184422998499,0.5846198554855098,1.0026782813887127,41.354910152535155,32.67987576764575,63.905118747165375,0.4419469428619338,1,0,scenario_716
43.617857310077625,0.2373434286786428,1.1784774267774503,63.72014768082804,12.043133643669456,33.278065200058336,0.6256578588543228,1,0,scenario_717
43.96896099223678,0.24550406751931586,0.9877850963370423,95.53346865039283,27.56584432713791,32.5453378924135,0.12222063576109204,0,1,scenario_718
36.36537664042608,0.6980875041410008,0.8706548510152197,75.61633288952461,34.53242726243117,69.99602874279715,0.3934901628162154,0,1,scenario_719
40.66381752033021,0.6452021777791435,1.9969011658000062,84.6514338690278,25.902401160238554,46.949763958371136,0.3607732916316856,1,0,scenario_720
29.16644775485848,0.5722359540118462,1.656382766966078,35.16226872396344,20.469832976854036,47.718088654309966,0.22555527740854733,1,0,scenario_721
30.5498895709121,0.812421824591916,0.8311544191831406,99.24835021583752,22.3553111812575,33.14130121124835,0.11569812241343859,1,1,scenario_722
37.82355145850693,0.26398743633265676,1.9541184835029313,8.912443211601662,20.275526881638644,46.444295360531456,0.7445366259243502,2,0,scenario_723
17.738600303584008,0.2428357296434669,0.6154298024438137,36.01364074715191,32.73636527343105,77.555706977303,0.7980276477320654,0,1,scenario_724
29.05981925982379,0.534179554678077,1.91608900952992,66.03027197013381,21.45751603821641,47.056445575651004,0.10582395955903441,2,0,scenario_725
29.16644775485848,0.7539548493907527,1.146331285492709,43.68507026151796,22.139742491484945,37.462103940030616,0.7342609423368824,3,1,scenario_726
24.85993636109748,0.7928511116003267,1.93347724734463,87.66507618282006,18.25537662178744,63.724367664154265,0.22840953748240417,0,1,scenario_727
34.002112695312704,0.22228731134746563,1.924941775925338,99.83475113929497,11.63415393910963,36.690732739276584,0.15388016856661185,1,0,scenario_728
42.22699421778279,0.5184523398152955,0.9374938680639548,19.57779856835461,18.80937366524136,55.96896013256816,0.39104257246632534,1,1,scenario_729
44.7151542600202,0.49869421819158377,0.7225148014431333,39.698151707428345,24.570170877087243,68.78752449827583,0.6446176702012573,1,1,scenario_730
25.476287238379825,0.2492536192410446,0.9308584874811225,1.823258267636163,26.329069763282074,87.63761853079198,0.2886583036045909,0,1,scenario_731
43.87945244033775,0.2373434286786428,0.6933048012101678,80.00709686991596,34.477623450378864,81.23771801732534,0.2319784240244758,1,1,scenario_732
39.24361138693251,0.8840260602283817,1.755519992545508,51.567942769649775,15.316109409277402,78.00020890582088,0.7611140078860125,3,1,scenario_733
23.32143548943398,0.47495452783597625,1.590753604649462,17.483862726041256,13.120520349171208,65.46781819551099,0.2540779281333272,0,0,scenario_734
36.205720315428515,0.14380931105762507,0.900542405254132,63.72014768082804,31.392402345938486,70.95703327340414,0.4518418698410914,1,1,scenario_735
43.51821440812668,0.1994377787884358,0.5594282380225357,25.929675886577375,28.099326386652344,32.5453378924135,0.6914099434286604,0,1,scenario_736
24.569268908812838,0.6557571766835414,1.3729571028715981,54.79594889736929,26.76830779764585,72.42518863600189,0.5674324141222071,1,0,scenario_737
37.5712358831304,0.828741747595074,1.423794782273457,64.25651995351916,26.594742154389728,56.960984522378524,0.34707095241664965,2,1,scenario_738
24.76199094477803,0.1037056184036823,1.6076738138769897,28.218707469320016,32.951913804978766,60.3574744640959,0.5938225811984404,0,0,scenario_739
38.948855369003255,0.2492536192410446,1.3213885642306042,30.46791390980408,23.84278713395028,32.5453378924135,0.5907977160922316,1,0,scenario_740
43.90859931267758,0.7947743807183303,0.544960384809017,20.24805601652374,21.50895678004816,48.174943729991554,0.6237287384341925,1,1,scenario_741
31.073240522242756,0.5962476410827717,0.830274802924717,0.32182636042786816,11.591022732166058,87.0557156701529,0.27430611527636295,0,1,scenario_742
38.29238882225991,0.7947743807183303,0.6097938856526655,25.656278370136377,12.41336175488602,85.10558592872451,0.23364860955015046,3,1,scenario_743
15.795339316248654,0.39046583711890814,0.5779569254772086,70.76809347409157,29.762744856872125,34.374110122074214,0.6311007248147446,0,1,scenario_744
15.340609343022573,0.2829142444027702,1.0907966084812377,86.20144822726226,17.858752829593712,68.43691101293325,0.6171062055085965,0,0,scenario_745
15.32512954440895,0.20206424223645103,1.5625444650725522,50.61418628402441,18.561199470867834,88.71152810334843,0.3480974641551384,1,0,scenario_746
41.91647273859981,0.7711184691567473,1.953653945211217,32.69316163380791,11.630114781512301,87.76610101519236,0.2738633822588602,1,0,scenario_747
44.190316642573364,0.8196596586196548,1.1266501732510006,34.757152423898205,24.43197573082828,82.00622127036002,0.7862581186595295,0,0,scenario_748
35.72813214307398,0.387064387298802,1.7668240978026055,87.66507618282006,11.792797221191275,37.90290171474561,0.6238490975660178,2,0,scenario_749
15.762573802322855,0.7988628992854218,1.3054616343401204,95.65013982994802,11.566330086383863,59.80172536907679,0.6129134323503156,0,1,scenario_750
25.600566840781585,0.41782983244829386,1.8051483108513948,72.95082286523967,30.122669421035965,76.38851243512029,0.23140568398457648,0,0,scenario_751
39.25192044349383,0.6657909074507189,1.5851301705328775,35.49963058319373,20.275526881638644,79.65113532637818,0.7269723443331451,2,0,scenario_752
26.246117385711123,0.8456946259868899,1.5851301705328775,8.565824959643054,18.561199470867834,76.82256741425883,0.27430611527636295,0,0,scenario_753
32.509683355526164,0.6151996345912126,0.7708630176910003,41.10284698067047,34.11191634752029,33.74745561714428,0.6155746598343548,1,1,scenario_754
16.363391410243736,0.2072121827605126,1.7930639764839702,45.94467684059866,34.028387135189824,34.57435307841387,0.4107436181544645,0,0,scenario_755
29.81386789093172,0.29054622483738124,1.5194709240396047,30.625362078661166,31.76446062615017,33.100123299477666,0.11569812241343859,1,0,scenario_756
22.186856720009175,0.1641869965293138,1.9163997336701508,5.705472115125431,30.70623131093046,87.96285030772063,0.7839048681072605,2,0,scenario_757
42.24797657899961,0.42831746159172923,1.0907966084812377,41.262184084862376,28.270524124518246,76.90943180069613,0.3993209335923361,3,1,scenario_758
22.25556872701355,0.8755763466202952,1.8635487809984614,98.46697395245081,16.920357694782645,30.88160331929723,0.7613153811481558,1,1,scenario_759
26.031474091783004,0.30143924712556225,1.6507824333966903,11.833619092338733,25.016276663708897,87.08578862170994,0.5539533740830818,0,0,scenario_760
24.13841307520112,0.5260938131640186,0.5555114520732389,0.9331619827093296,12.869221796730436,61.27776285924834,0.7867825355075551,0,1,scenario_761
36.07452251961328,0.21209054061316204,1.1656253289568568,25.467062204605117,17.558331233787342,48.58727155254596,0.4786335026866566,3,1,scenario_762
20.873734043678894,0.5256907882122526,1.8916284247928195,15.890816766935355,27.56584432713791,80.88252537608903,0.7312418199823602,0,0,scenario_763
42.74080854835688,0.5454103144111438,0.769524663305363,69.49510889024617,27.75606996558279,55.96374816118228,0.5239465225263881,1,1,scenario_764
39.97327922401266,0.1451003973207417,0.5438709245518387,45.98004237693202,11.050616879285132,58.85340879618054,0.11339027650610091,1,1,scenario_765
36.059006317731104,0.4172342258570162,0.6678794290965918,48.29688720853552,21.45751603821641,83.31954481592392,0.10962188780794169,1,1,scenario_766
24.76199094477803,0.37653382665909063,0.5550071404003145,48.82411370217782,29.04754531512175,78.49411260055334,0.7354869597184739,2,1,scenario_767
17.117062422012896,0.5689838656134378,1.1295909753891835,71.61506742231936,14.902442818459823,62.669817546231904,0.7285434308703661,2,0,scenario_768
26.645097786195656,0.3775625615169822,0.5601637871187237,60.70940360887808,27.353764337745776,58.586219180627495,0.44376701056821566,1,1,scenario_769
16.078268213902263,0.23785589696130388,1.6152623844374117,95.76252845053801,26.73000657345196,32.89116074359777,0.27430611527636295,0,0,scenario_770
41.01216955740311,0.2126856163038399,1.1828302236227017,77.46535311811819,26.928015993375233,46.22359718307153,0.5732184016367833,1,0,scenario_771
20.873734043678894,0.3192441765497648,0.5779569254772086,12.809574636620003,25.026854170005826,48.97620898375841,0.5935974018993944,1,1,scenario_772
23.140470953216877,0.36928342255513646,1.276567465077067,53.030213324915835,30.732169982918887,83.40846824376088,0.6350473705054992,3,1,scenario_773
16.90675050858071,0.24554250439621692,1.8061248519087671,18.11493495346803,21.779197473320366,47.717429642876596,0.7216827322538251,1,0,scenario_774
42.160519258681916,0.24242877349580116,0.8235127285965758,69.49510889024617,31.45854191997802,36.32189533505139,0.1373435978922284,0,1,scenario_775
24.76199094477803,0.13144971187287915,1.5878864906227048,15.890816766935355,22.78188655501878,79.00676799033816,0.1470791397771575,2,0,scenario_776
29.204153123416972,0.8412701001291956,1.7237496874859266,73.30712960296748,23.51746191612276,36.150957843988465,0.4029368157194839,2,1,scenario_777
40.75238255529035,0.2945377527995633,1.6967204732879517,25.98132087450342,33.60105234563495,74.42856791721115,0.15388562694547642,1,0,scenario_778
39.51666600603647,0.5993191262793073,1.5248881454893939,57.99837874281313,32.49583364218181,33.47066696682964,0.4151779723000233,0,0,scenario_779
27.958350559263472,0.5415254710195885,1.1688540595651224,86.80566901074504,32.50207957541202,61.00190311357606,0.5710101680186559,1,0,scenario_780
35.72813214307398,0.5804134883469227,1.7267513242625325,18.610141784627732,23.31051705688043,72.70336834476292,0.30134291033057475,2,0,scenario_781
18.236742809799132,0.2674794586693683,0.7647920480082624,61.52194382310109,26.594742154389728,46.94834558220022,0.12725661168136593,0,1,scenario_782
42.922719768106944,0.19650869688048067,1.4000308221789557,24.34822965762993,10.191600816230633,65.61365612272715,0.40381468089613126,1,0,scenario_783
39.383987017725076,0.5825216875731106,1.8094187538146125,56.50219928590161,24.030569707063123,44.515900818931776,0.7719039618994187,1,0,scenario_784
32.30711653879077,0.7178547133885115,0.819657056037625,21.52018720172375,11.792797221191275,41.8155422672057,0.43879255772582304,1,1,scenario_785
30.157571173435713,0.5267688735810573,1.8073052092285644,4.167290060238427,33.89797072388298,59.933739872156515,0.4107436181544645,2,0,scenario_786
36.87021504122962,0.12030908452827589,1.7259466549437406,20.56872621955551,14.344039828393594,85.57164410590693,0.5951779000230495,0,0,scenario_787
41.32119215783867,0.5960582047428108,0.9308584874811225,65.02010923981534,20.748276934753704,69.74604070206408,0.7719039618994187,1,1,scenario_788
18.33592446918454,0.2939764029077837,1.7085052294250798,43.760312405539196,26.697999970090677,46.482228902873516,0.752897355692933,1,0,scenario_789
17.81945819522607,0.11576843020349133,0.7308438595097826,63.72014768082804,21.008085459208722,61.354595960204705,0.12725661168136593,0,1,scenario_790
15.27591154849889,0.8461827866832107,0.9781287543981049,24.34822965762993,21.101093730055073,76.0540577110751,0.17377525267546368,1,1,scenario_791
17.810243034842774,0.38047004704527765,1.2722260308945352,25.929675886577375,13.517788201218961,40.039278240063624,0.3793247223497044,0,0,scenario_792
41.32416040581159,0.2719523028726054,1.6735782260874101,55.77834173700249,34.300133240788426,47.244575787934785,0.37147826294185193,1,0,scenario_793
38.253984700833435,0.751036015765559,0.6831648710150402,50.5852692951829,21.598312167208405,62.34567316416052,0.2319784240244758,1,1,scenario_794
29.225214872619755,0.6760292292368595,1.7117689129118878,76.92231478381336,32.256451325445056,37.533012885759206,0.7867825355075551,2,0,scenario_795
43.83571691471742,0.1292397342784759,1.6697680927267153,25.677656772050796,29.41776392387953,78.42425423200217,0.3393336946738432,1,0,scenario_796
24.026349294503092,0.634468109256517,0.5601637871187237,99.12559937021884,10.918034062520528,53.7932209193978,0.7166811039477602,1,1,scenario_797
17.83328882267785,0.5730203485959434,1.9262953433756156,41.4129752528927,16.507171439150074,73.738863699349,0.10585457731379998,0,0,scenario_798
17.236519310393124,0.6904268931410964,1.8256788274451385,99.12559937021884,17.923664694777983,48.937640625800995,0.6773202661429053,0,0,scenario_799
15.762573802322855,0.751036015765559,1.738725125847144,72.43388171287411,25.38245062674505,79.70815796694703,0.4319785146838676,2,1,scenario_800
42.922719768106944,0.11163573253430555,0.9460235110588262,61.02251494776413,29.821360475845985,32.25426542393444,0.2540779281333272,1,1,scenario_801
28.682099526511077,0.24514834807183786,1.1782985424251529,73.30712960296748,17.858752829593712,56.960984522378524,0.7587845687735715,0,0,scenario_802
36.0290739437736,0.21765878474323036,1.9548680691609057,2.6196708532064794,18.25537662178744,48.174943729991554,0.5343316495363795,1,0,scenario_803
39.43405447766807,0.24550406751931586,1.9570926410624594,51.567942769649775,34.160434646660185,69.66085525483922,0.7062669435281841,3,1,scenario_804
21.70787515558358,0.4673086049906091,1.2472935746797085,21.52018720172375,30.9260281310735,47.883132518366594,0.45546354477114537,2,0,scenario_805
33.8267424025219,0.5779304817362466,1.8064536856191284,84.19985528900615,28.918787642215875,76.82256741425883,0.7357599420902261,2,0,scenario_806
43.18496824692568,0.3063222616359519,1.0696786702688448,80.30258978326634,32.73636527343105,51.42726955803017,0.619577231039361,1,0,scenario_807
42.24797657899961,0.2829142444027702,0.6973515276908897,90.00231233980112,23.18499055306691,85.10558592872451,0.2556529133237192,2,1,scenario_808
24.026349294503092,0.2691584055972357,0.7379076579396106,95.65013982994802,18.944956633136044,83.40846824376088,0.5545256272038173,0,1,scenario_809
17.654775061557586,0.7099669485925525,1.7267513242625325,70.76809347409157,14.902442818459823,87.46738805929223,0.23364860955015046,1,1,scenario_810
